Z,003.5,007.5,011.5,015.5,019.5,023.5,027.5,031.5,035.5,039.5,043.5,047.5,051.5,055.5,059.5,063.5,067.5,071.5,075.5,079.5,083.5,087.5,091.5,095.5,099.5,103.5,107.5,111.5,115.5,119.5,123.5,127.5,131.5,135.5,139.5,143.5,147.5,151.5,155.5,159.5,163.5,167.5,171.5,175.5,179.5,183.5,187.5,191.5,195.5,199.5,203.5,207.5,211.5,215.5,219.5,223.5,227.5,231.5,235.5,239.5,243.5,247.5,251.5,255.5,259.5,263.5,267.5,271.5,275.5,279.5,283.5,287.5,291.5,295.5,299.5,303.5,307.5,311.5,315.5,319.5,323.5,327.5,331.5,335.5,339.5,343.5,347.5,351.5,355.5,359.5,363.5,367.5,371.5,375.5,379.5,383.5,387.5,391.5,395.5,399.5,403.5,407.5,411.5,415.5,419.5,423.5,427.5,431.5,435.5,439.5,443.5
103.0,0.51453,0.60365,0.65991,0.59503,0.71101,0.69283,0.70149,0.61488,0.67264,0.65898,0.6073,0.63475,0.62089,0.58238,0.65858,0.66235,0.69618,0.66408,0.57921,0.60741,0.61289,0.64261,0.62907,0.62617,0.71927,0.75697,0.69527,0.58126,0.61357,0.6831,0.5125,0.59859,0.59365,0.64138,0.5899,0.54209,0.52861,0.5738,0.61867,0.71243,0.65904,0.70057,0.69351,0.69933,0.61521,0.72821,0.62784,0.5725,0.70682,0.71652,0.60405,0.58901,0.62051,0.64119,0.63778,0.60138,0.65593,0.61043,0.64725,0.68611,0.65868,0.69359,0.66561,0.64735,0.60776,0.65366,0.60763,0.63471,0.63959,0.62913,0.69424,0.62131,0.63261,0.58518,0.58615,0.62056,0.65702,0.68224,0.6923,0.72572,0.65628,0.75741,0.71607,0.64863,0.69154,0.70817,0.67448,0.63255,0.62747,0.67941,0.74293,0.74175,0.78281,0.7335,0.76908,0.71957,0.75786,0.69397,0.73251,0.75102,0.74068,0.75779,0.75552,0.72074,0.64588,0.62836,0.70478,0.70044,0.74289,0.71944,0.70749
104.0,0.56413,0.62697,0.67657,0.6223,0.73944,0.72628,0.71404,0.61605,0.70196,0.68606,0.5998,0.67648,0.63229,0.58613,0.67635,0.67409,0.7021,0.66703,0.59381,0.60921,0.61883,0.64423,0.61723,0.61208,0.73263,0.7519,0.70077,0.59565,0.62024,0.67793,0.51309,0.60338,0.59604,0.63234,0.59838,0.54045,0.54732,0.57614,0.61783,0.72917,0.66252,0.69606,0.68147,0.70859,0.62286,0.72646,0.61842,0.57304,0.71434,0.70341,0.60653,0.59105,0.62737,0.63528,0.63109,0.61406,0.66256,0.62387,0.64703,0.70511,0.64398,0.69199,0.65932,0.64842,0.62584,0.66968,0.60155,0.64038,0.62919,0.6408,0.69275,0.6369,0.62727,0.5834,0.58699,0.62755,0.65492,0.65913,0.70285,0.73043,0.66136,0.76375,0.7286,0.64032,0.69295,0.72118,0.66444,0.63303,0.63854,0.68305,0.73139,0.73309,0.77476,0.73895,0.77741,0.71896,0.7571,0.68475,0.72477,0.75718,0.74704,0.75176,0.75712,0.71739,0.65185,0.64187,0.72509,0.69182,0.75128,0.72624,0.70389
105.0,0.62756,0.64745,0.68226,0.64633,0.74369,0.73733,0.72241,0.61264,0.7042,0.70447,0.59858,0.71412,0.63866,0.59814,0.66926,0.67919,0.70341,0.67105,0.60894,0.61895,0.63031,0.64473,0.61204,0.60324,0.72248,0.75619,0.72027,0.61411,0.62656,0.66914,0.53309,0.60942,0.60371,0.62255,0.60592,0.56281,0.56395,0.5788,0.60938,0.73031,0.6631,0.68781,0.67592,0.70886,0.6227,0.71494,0.6032,0.5777,0.73073,0.6871,0.60425,0.59964,0.62567,0.62591,0.62289,0.62994,0.66295,0.63867,0.66423,0.71747,0.62702,0.68632,0.65748,0.64242,0.63015,0.68197,0.60864,0.64878,0.63104,0.66289,0.70301,0.65568,0.61702,0.58685,0.59192,0.62026,0.66402,0.64574,0.70958,0.73124,0.66022,0.76434,0.72608,0.6343,0.69856,0.73555,0.66183,0.63295,0.64267,0.68723,0.71587,0.72531,0.78955,0.7387,0.77731,0.7278,0.75972,0.68148,0.72209,0.76402,0.75538,0.74737,0.75539,0.72098,0.65476,0.65306,0.74234,0.69187,0.74732,0.73501,0.70158
106.0,0.67689,0.65414,0.68017,0.65193,0.7622,0.73967,0.71838,0.62367,0.7012,0.69209,0.59717,0.73928,0.65702,0.61484,0.67629,0.68802,0.71272,0.67451,0.62413,0.64797,0.6379,0.63633,0.60678,0.60247,0.7229,0.75503,0.72687,0.63989,0.63191,0.67325,0.54957,0.6123,0.61686,0.62793,0.61541,0.56654,0.59117,0.58031,0.61493,0.72777,0.67469,0.67962,0.66787,0.72166,0.63495,0.71041,0.59758,0.58939,0.73758,0.66851,0.60497,0.61671,0.63605,0.62779,0.62433,0.64764,0.64849,0.64754,0.67366,0.72563,0.60944,0.68487,0.65286,0.63552,0.6505,0.69703,0.61476,0.6479,0.63956,0.67486,0.71303,0.66286,0.62067,0.58829,0.60189,0.6128,0.66655,0.63049,0.71382,0.73505,0.65425,0.76702,0.72573,0.61632,0.70117,0.75596,0.6649,0.6253,0.64896,0.70233,0.70971,0.7324,0.79064,0.75957,0.77451,0.73279,0.75383,0.68302,0.7234,0.76812,0.75715,0.73806,0.76061,0.72152,0.64987,0.65809,0.7401,0.68801,0.73706,0.73889,0.69771
107.0,0.70863,0.64879,0.68844,0.66498,0.75676,0.759,0.71472,0.63323,0.69753,0.69852,0.59227,0.75615,0.67221,0.63899,0.68201,0.69398,0.72001,0.67801,0.6399,0.68315,0.64418,0.63077,0.61048,0.59414,0.72016,0.73461,0.72581,0.65077,0.65317,0.67607,0.56317,0.6184,0.63037,0.62359,0.63432,0.58484,0.61025,0.59419,0.62796,0.72128,0.67647,0.67586,0.66273,0.72999,0.65305,0.71281,0.59768,0.59706,0.7384,0.65846,0.60883,0.60808,0.64814,0.62955,0.62141,0.65993,0.63981,0.64594,0.68114,0.70663,0.60026,0.68024,0.64584,0.63982,0.67215,0.70488,0.61295,0.63848,0.63235,0.6823,0.71746,0.66087,0.62165,0.59871,0.61992,0.61889,0.66405,0.62031,0.72592,0.73844,0.66044,0.76282,0.72571,0.61205,0.69882,0.76198,0.66054,0.62721,0.65463,0.70931,0.70868,0.73506,0.7813,0.75756,0.76793,0.73695,0.75125,0.68618,0.7202,0.76835,0.7586,0.7386,0.75487,0.71518,0.66461,0.66245,0.75446,0.67645,0.7376,0.75238,0.69244
108.0,0.71876,0.67351,0.70559,0.67954,0.74907,0.75766,0.71872,0.6415,0.70955,0.70839,0.58912,0.75585,0.68775,0.65072,0.67378,0.70234,0.73562,0.69125,0.64396,0.71239,0.66478,0.62601,0.61636,0.58918,0.70323,0.73236,0.71511,0.66209,0.67867,0.67266,0.57801,0.62402,0.65645,0.631,0.64939,0.60424,0.63441,0.60467,0.63575,0.71789,0.66098,0.66996,0.66182,0.73763,0.67525,0.70788,0.61916,0.60822,0.74553,0.65421,0.61773,0.61801,0.66494,0.62757,0.61159,0.6706,0.63943,0.65989,0.70269,0.68643,0.58917,0.6887,0.63259,0.63552,0.69359,0.70958,0.6349,0.63236,0.63659,0.68345,0.70547,0.67212,0.63088,0.59841,0.61958,0.62483,0.65144,0.60545,0.72976,0.73759,0.66543,0.75882,0.73395,0.60941,0.71544,0.77063,0.66692,0.63067,0.64702,0.7065,0.69482,0.7209,0.78561,0.76498,0.7711,0.73803,0.75407,0.68323,0.71804,0.76741,0.76821,0.74908,0.75373,0.71843,0.68241,0.65551,0.75824,0.67453,0.74765,0.75139,0.69993
109.0,0.73672,0.68751,0.71438,0.69765,0.73961,0.75469,0.72497,0.64521,0.72326,0.71723,0.60392,0.75237,0.69811,0.67349,0.65535,0.70466,0.7397,0.69792,0.65231,0.72504,0.6749,0.62676,0.61924,0.58685,0.69384,0.72301,0.70379,0.67751,0.6962,0.67876,0.59112,0.63395,0.67885,0.63752,0.65828,0.63052,0.65811,0.61503,0.63874,0.6951,0.65369,0.66848,0.64819,0.73349,0.68969,0.71025,0.62778,0.62038,0.75296,0.64679,0.61751,0.63655,0.67422,0.62317,0.62192,0.67919,0.64508,0.66964,0.71609,0.67587,0.58687,0.68949,0.63251,0.63701,0.70634,0.72318,0.64485,0.63411,0.65131,0.68238,0.70737,0.68197,0.63695,0.60306,0.62218,0.62216,0.64566,0.60927,0.73515,0.74063,0.67851,0.76583,0.73362,0.61072,0.71966,0.76929,0.66672,0.63559,0.64607,0.71142,0.68719,0.72437,0.78345,0.7633,0.77591,0.73649,0.75068,0.6895,0.72284,0.77132,0.7699,0.75624,0.75217,0.71793,0.692,0.67276,0.75947,0.6774,0.75247,0.75376,0.70513
110.0,0.7481,0.69514,0.70756,0.69811,0.73881,0.74291,0.74006,0.65438,0.73002,0.71756,0.63355,0.75402,0.70225,0.69539,0.65575,0.71049,0.74155,0.70719,0.6558,0.72832,0.69124,0.6185,0.62343,0.59019,0.69216,0.72098,0.70322,0.70239,0.70902,0.677,0.6114,0.64165,0.69238,0.65924,0.67294,0.64682,0.68483,0.62145,0.64232,0.67767,0.65109,0.66863,0.64487,0.72698,0.70569,0.70262,0.64316,0.64046,0.7574,0.62555,0.62277,0.64636,0.68652,0.63105,0.63111,0.68892,0.63577,0.68078,0.73048,0.66488,0.58603,0.6772,0.63755,0.62963,0.7094,0.74462,0.66751,0.6269,0.66014,0.68953,0.69744,0.68336,0.63927,0.6242,0.62575,0.62053,0.64713,0.61425,0.74751,0.73544,0.68683,0.76426,0.74049,0.61654,0.71133,0.77047,0.66426,0.64429,0.65405,0.72517,0.693,0.73335,0.78546,0.77807,0.77024,0.73575,0.74259,0.68729,0.73034,0.77904,0.77085,0.75145,0.74934,0.72423,0.69009,0.65932,0.76518,0.68522,0.74515,0.75486,0.70477
111.0,0.75086,0.70451,0.70348,0.69741,0.73276,0.73317,0.74004,0.67434,0.73034,0.72048,0.65702,0.75667,0.70934,0.69763,0.6613,0.71873,0.74518,0.70612,0.65981,0.73463,0.68749,0.6236,0.62627,0.59942,0.69184,0.71452,0.68478,0.71032,0.72915,0.67674,0.63771,0.64685,0.70318,0.6788,0.67693,0.66912,0.7107,0.62275,0.6574,0.66305,0.65895,0.66991,0.6596,0.72441,0.72894,0.70355,0.6617,0.65913,0.75198,0.62865,0.62499,0.65783,0.68762,0.64295,0.64,0.70021,0.62063,0.6918,0.73921,0.65931,0.58878,0.67374,0.63692,0.62335,0.70992,0.74617,0.68097,0.62075,0.67572,0.69322,0.70312,0.68594,0.65072,0.64703,0.61394,0.62071,0.64809,0.62454,0.74762,0.7417,0.70213,0.76186,0.74305,0.61402,0.70696,0.76502,0.66066,0.6527,0.65825,0.72554,0.68672,0.72976,0.78025,0.78064,0.76351,0.73378,0.73652,0.69076,0.73978,0.77242,0.77088,0.75773,0.75292,0.7217,0.70068,0.65225,0.76652,0.68575,0.74227,0.75264,0.70973
112.0,0.75525,0.7131,0.69898,0.71345,0.71678,0.73105,0.73653,0.70443,0.73303,0.72002,0.67206,0.75109,0.71669,0.71646,0.66933,0.7319,0.74942,0.72464,0.67066,0.75098,0.69279,0.63569,0.62954,0.60737,0.67599,0.69386,0.68264,0.70778,0.74057,0.67599,0.65124,0.64742,0.72003,0.67745,0.68522,0.68771,0.72585,0.62754,0.66799,0.6451,0.67042,0.6624,0.65956,0.72019,0.74724,0.70866,0.68197,0.6689,0.75517,0.62965,0.63144,0.68164,0.70177,0.64744,0.63808,0.72138,0.61368,0.70199,0.74897,0.6467,0.59675,0.68189,0.65085,0.61274,0.71684,0.7414,0.69231,0.62168,0.68352,0.70358,0.69416,0.68334,0.66258,0.66014,0.59595,0.62712,0.64264,0.62851,0.75356,0.74489,0.70238,0.76127,0.74782,0.63163,0.69677,0.75994,0.67606,0.66304,0.66842,0.72426,0.69217,0.73728,0.77953,0.77951,0.77131,0.73233,0.73302,0.70097,0.73861,0.77645,0.78316,0.76908,0.75771,0.72417,0.70626,0.65055,0.76216,0.69455,0.7395,0.75578,0.71338
113.0,0.7654,0.72146,0.70663,0.71396,0.70596,0.72678,0.72371,0.72532,0.73061,0.73277,0.68141,0.74727,0.72318,0.71102,0.66618,0.73388,0.74883,0.72274,0.68455,0.74317,0.69342,0.65215,0.64043,0.61078,0.67859,0.68135,0.68521,0.69901,0.74621,0.68317,0.66975,0.65074,0.72845,0.6786,0.69586,0.69819,0.72532,0.64504,0.68014,0.63209,0.67711,0.66457,0.65845,0.71729,0.76604,0.70106,0.68929,0.68561,0.75587,0.63414,0.64044,0.69934,0.70369,0.65216,0.64831,0.72617,0.60689,0.69495,0.74491,0.62994,0.604,0.68555,0.65799,0.60827,0.72371,0.74764,0.70808,0.6156,0.69201,0.71077,0.68506,0.68392,0.67853,0.66326,0.58331,0.64469,0.62984,0.64322,0.7528,0.74395,0.71493,0.76272,0.76157,0.64528,0.69142,0.74162,0.6796,0.66573,0.68711,0.72171,0.68416,0.7426,0.78042,0.78215,0.77309,0.72514,0.72929,0.70132,0.74649,0.77862,0.77619,0.76736,0.75178,0.72043,0.70726,0.65569,0.76109,0.705,0.73426,0.75271,0.72466
114.0,0.76984,0.72465,0.71834,0.7173,0.68983,0.71598,0.73205,0.73571,0.73156,0.73143,0.70104,0.73794,0.72335,0.72698,0.66893,0.73286,0.73727,0.7285,0.69618,0.73159,0.68699,0.65811,0.63487,0.62666,0.67969,0.67689,0.69457,0.6987,0.75446,0.69609,0.67359,0.63965,0.74067,0.67511,0.68444,0.70708,0.72211,0.65697,0.67793,0.6288,0.69641,0.66509,0.67255,0.70342,0.76638,0.70187,0.70784,0.69176,0.74779,0.63988,0.65395,0.71149,0.71411,0.66095,0.65991,0.73774,0.61668,0.6934,0.75127,0.63063,0.62163,0.69054,0.68077,0.60357,0.72737,0.75606,0.72319,0.61394,0.70848,0.71851,0.68535,0.68704,0.69773,0.66276,0.57317,0.64974,0.62697,0.66149,0.75605,0.73171,0.72576,0.75626,0.76489,0.66625,0.68612,0.7325,0.6821,0.67557,0.69718,0.73505,0.68018,0.74981,0.76253,0.78576,0.77269,0.72405,0.73165,0.71164,0.75034,0.77659,0.76384,0.7703,0.75766,0.72352,0.71363,0.65985,0.7523,0.71717,0.72518,0.75355,0.72377
115.0,0.78459,0.72186,0.72471,0.71957,0.68077,0.71641,0.7263,0.75049,0.73492,0.73147,0.71597,0.73417,0.72378,0.73682,0.68425,0.73174,0.72839,0.73058,0.70647,0.72326,0.68947,0.67892,0.65143,0.64239,0.69325,0.67147,0.69787,0.70002,0.74833,0.70481,0.68864,0.63629,0.74386,0.67803,0.685,0.71902,0.72098,0.65355,0.68583,0.62164,0.70755,0.66646,0.68556,0.69177,0.77014,0.70153,0.72143,0.70633,0.73513,0.6409,0.65534,0.71981,0.71036,0.67418,0.66623,0.74994,0.62251,0.69889,0.74348,0.64229,0.64161,0.70123,0.67827,0.59985,0.7345,0.75593,0.72994,0.62103,0.71407,0.73192,0.6859,0.68402,0.70271,0.67554,0.56306,0.64923,0.62681,0.66593,0.75902,0.72138,0.73619,0.75017,0.75814,0.68324,0.67706,0.72063,0.69285,0.69238,0.71636,0.73694,0.66569,0.75459,0.76629,0.78211,0.7596,0.71871,0.72563,0.71754,0.75818,0.78191,0.75604,0.78156,0.76125,0.72752,0.71651,0.65452,0.75871,0.71504,0.71298,0.75694,0.72672
116.0,0.78189,0.73637,0.73287,0.72731,0.67977,0.71782,0.70833,0.76816,0.73546,0.73455,0.71827,0.71822,0.7331,0.73781,0.69758,0.72859,0.72319,0.71831,0.7191,0.71711,0.69492,0.69487,0.66966,0.65566,0.7009,0.65926,0.68546,0.69693,0.75104,0.70824,0.69143,0.63929,0.74399,0.67419,0.68803,0.72253,0.71696,0.65746,0.68777,0.62119,0.71477,0.6681,0.69602,0.68866,0.76467,0.69979,0.72755,0.7187,0.73127,0.64476,0.65736,0.7289,0.70313,0.68127,0.66727,0.76851,0.62147,0.70425,0.73909,0.64458,0.6641,0.70037,0.6695,0.60779,0.73529,0.75468,0.74146,0.62428,0.71561,0.7385,0.69292,0.68248,0.71705,0.67697,0.56224,0.65668,0.61639,0.66581,0.75612,0.72383,0.74184,0.75296,0.76616,0.69153,0.66298,0.71756,0.69868,0.69027,0.73362,0.7372,0.67131,0.76069,0.75633,0.78263,0.75811,0.72686,0.72374,0.72343,0.76228,0.7781,0.75962,0.78735,0.76001,0.73158,0.72251,0.65437,0.75611,0.73155,0.6958,0.76587,0.7226
117.0,0.78384,0.74456,0.74255,0.7362,0.67439,0.72256,0.69817,0.7952,0.74054,0.73759,0.71789,0.70787,0.73003,0.73482,0.69359,0.71917,0.71723,0.71893,0.71932,0.71282,0.69642,0.70413,0.68992,0.67746,0.70607,0.64041,0.69283,0.68814,0.75744,0.71209,0.69839,0.65023,0.75531,0.66656,0.69546,0.72193,0.71317,0.67505,0.70227,0.62871,0.71119,0.65899,0.7143,0.69144,0.75484,0.70168,0.73972,0.72825,0.71872,0.65252,0.66519,0.74411,0.71122,0.67888,0.66722,0.77137,0.63665,0.71108,0.74218,0.63784,0.6824,0.69893,0.66779,0.60231,0.74934,0.75734,0.74996,0.63245,0.71382,0.74683,0.68433,0.67799,0.72964,0.68147,0.5681,0.66015,0.61257,0.67549,0.75353,0.72717,0.74886,0.74454,0.78002,0.70317,0.65008,0.70379,0.71165,0.68937,0.73306,0.73748,0.67856,0.76171,0.75558,0.78868,0.76495,0.72676,0.71405,0.72867,0.75938,0.78455,0.75397,0.77713,0.76255,0.73742,0.74044,0.67368,0.74968,0.73594,0.68819,0.75521,0.72757
118.0,0.78154,0.75344,0.75546,0.74119,0.67455,0.73317,0.69122,0.79395,0.73545,0.73587,0.721,0.69248,0.738,0.73994,0.69896,0.73189,0.70506,0.72447,0.71979,0.70648,0.69956,0.71283,0.70306,0.68372,0.71552,0.63432,0.69152,0.68263,0.74887,0.71819,0.7083,0.65885,0.74364,0.64691,0.69079,0.71558,0.71483,0.68227,0.70502,0.63493,0.71726,0.64648,0.72446,0.69574,0.75653,0.69843,0.73612,0.73985,0.72858,0.6578,0.66608,0.75361,0.71718,0.67566,0.67431,0.76994,0.64653,0.71344,0.73405,0.64102,0.68647,0.70196,0.67258,0.60355,0.75423,0.75229,0.75208,0.64205,0.72036,0.75539,0.69139,0.66618,0.7356,0.67913,0.59336,0.66768,0.61247,0.69611,0.75918,0.72348,0.74765,0.73471,0.78241,0.71422,0.64991,0.68976,0.71821,0.69093,0.73955,0.73857,0.66447,0.76981,0.74697,0.7864,0.76113,0.73112,0.71668,0.74207,0.76435,0.78164,0.74487,0.78269,0.76398,0.7316,0.74083,0.68662,0.74077,0.73893,0.68261,0.75367,0.72815
119.0,0.79116,0.75524,0.76089,0.75878,0.68087,0.73659,0.68617,0.78407,0.72684,0.72738,0.7317,0.69026,0.74164,0.73862,0.70461,0.7114,0.69668,0.72752,0.72047,0.70229,0.7051,0.72107,0.71388,0.69918,0.71735,0.61928,0.69197,0.68583,0.73814,0.72677,0.71703,0.66881,0.73965,0.64114,0.68491,0.71245,0.7181,0.68564,0.70728,0.63917,0.71262,0.64621,0.73161,0.69428,0.7582,0.70102,0.74131,0.75149,0.72477,0.669,0.66731,0.75566,0.71796,0.67677,0.69102,0.76791,0.66136,0.70904,0.73425,0.64111,0.70785,0.69502,0.67988,0.61406,0.7621,0.75368,0.75386,0.65864,0.72194,0.75722,0.70789,0.66707,0.73235,0.67221,0.60898,0.66825,0.60921,0.68272,0.7621,0.71649,0.75491,0.72815,0.77946,0.72345,0.6555,0.68743,0.71732,0.69375,0.74295,0.74038,0.66741,0.77335,0.74587,0.7908,0.74395,0.73896,0.71383,0.75546,0.76784,0.77551,0.73667,0.79152,0.75082,0.73392,0.74495,0.69485,0.7251,0.73298,0.68127,0.74872,0.71975
120.0,0.7955,0.75817,0.7567,0.76976,0.69548,0.74429,0.68555,0.79011,0.72381,0.72312,0.73586,0.6967,0.74365,0.73594,0.71007,0.70564,0.6856,0.72398,0.73221,0.69529,0.71152,0.72906,0.73816,0.71334,0.7177,0.61421,0.68272,0.68151,0.72356,0.72853,0.72298,0.6858,0.74437,0.6465,0.68767,0.70108,0.70751,0.69387,0.70718,0.64374,0.71169,0.6524,0.73863,0.69765,0.75315,0.69752,0.74846,0.76129,0.72347,0.67723,0.68326,0.7654,0.72569,0.66411,0.70369,0.75572,0.67647,0.70319,0.73194,0.66012,0.72553,0.71591,0.67126,0.626,0.76286,0.74254,0.7454,0.67623,0.7137,0.76143,0.72381,0.66488,0.72952,0.67634,0.62715,0.66457,0.59902,0.67636,0.74944,0.71387,0.76121,0.73379,0.77917,0.72966,0.64946,0.68912,0.71843,0.6997,0.74996,0.73742,0.66971,0.77442,0.73407,0.78658,0.74092,0.74204,0.7255,0.75734,0.77104,0.77589,0.74173,0.78465,0.74951,0.74388,0.75078,0.70176,0.7217,0.73695,0.68733,0.74569,0.70919
121.0,0.79682,0.77029,0.75554,0.76549,0.68711,0.74562,0.6785,0.79178,0.71678,0.73299,0.73919,0.69023,0.73819,0.7289,0.70666,0.6855,0.67602,0.73545,0.73714,0.69452,0.71466,0.7337,0.74212,0.71374,0.71914,0.61335,0.67841,0.68655,0.70556,0.72,0.72086,0.70469,0.73714,0.6511,0.69028,0.69394,0.72377,0.70543,0.7136,0.65843,0.7085,0.65357,0.73745,0.70063,0.7439,0.69776,0.75279,0.7612,0.72736,0.68136,0.68404,0.76562,0.71975,0.65357,0.70844,0.76451,0.69049,0.70724,0.72406,0.65815,0.73299,0.71815,0.67163,0.63216,0.76365,0.73968,0.73113,0.69608,0.72143,0.76667,0.72012,0.65903,0.73754,0.67733,0.65264,0.65667,0.60369,0.66345,0.7425,0.73434,0.75402,0.73812,0.78125,0.73855,0.65585,0.6906,0.71814,0.70009,0.75608,0.73562,0.68088,0.77138,0.73542,0.77619,0.74918,0.74028,0.73046,0.75688,0.77457,0.78092,0.74565,0.77769,0.75539,0.74717,0.75958,0.71413,0.71154,0.73873,0.69884,0.73871,0.70723
122.0,0.7978,0.77321,0.7739,0.76771,0.68338,0.75496,0.68351,0.79615,0.72051,0.72565,0.74349,0.70196,0.73663,0.72567,0.70849,0.6827,0.67217,0.74129,0.72249,0.68762,0.71158,0.7285,0.74988,0.71736,0.7253,0.60391,0.67591,0.67947,0.68995,0.70841,0.72771,0.73054,0.7292,0.64937,0.68929,0.69362,0.72607,0.71935,0.70762,0.67066,0.70084,0.64858,0.73584,0.71135,0.74625,0.69795,0.74487,0.76819,0.73017,0.70011,0.69875,0.75807,0.72294,0.6476,0.71575,0.76681,0.7017,0.71319,0.72531,0.65278,0.73117,0.71885,0.67808,0.65053,0.77128,0.7312,0.72636,0.7035,0.70445,0.76833,0.7226,0.65215,0.74125,0.6761,0.67258,0.66332,0.59397,0.6629,0.73945,0.72701,0.75992,0.73096,0.79112,0.74347,0.66681,0.6907,0.72611,0.7024,0.75037,0.73323,0.69449,0.76341,0.72348,0.78033,0.75043,0.75394,0.73977,0.76974,0.76346,0.77212,0.73504,0.77816,0.74134,0.7543,0.76386,0.73701,0.70356,0.72937,0.69967,0.73397,0.71335
123.0,0.79715,0.77576,0.78212,0.771,0.67838,0.76058,0.69457,0.7902,0.71296,0.73321,0.75287,0.70282,0.7366,0.73735,0.70654,0.67231,0.663,0.74164,0.71675,0.68155,0.71814,0.72793,0.76545,0.71013,0.71278,0.59879,0.6763,0.69292,0.67245,0.69469,0.71826,0.74532,0.72265,0.65436,0.67856,0.69075,0.7221,0.72957,0.69135,0.67919,0.6949,0.65427,0.72718,0.70225,0.75077,0.69759,0.75011,0.76634,0.72049,0.71038,0.70843,0.75492,0.72502,0.65009,0.71475,0.76054,0.71527,0.7024,0.72825,0.65135,0.74594,0.70916,0.67198,0.66498,0.76649,0.71278,0.71492,0.70168,0.6958,0.77209,0.72678,0.65254,0.7352,0.67281,0.69279,0.66386,0.59696,0.64766,0.74624,0.72412,0.76279,0.73063,0.78785,0.75232,0.67553,0.69677,0.72527,0.71658,0.75078,0.72364,0.701,0.7735,0.71299,0.78642,0.73396,0.74904,0.74259,0.77432,0.76701,0.76466,0.73355,0.78638,0.73301,0.75539,0.76121,0.73943,0.69732,0.7287,0.71396,0.73616,0.70399
124.0,0.80307,0.79045,0.7831,0.77324,0.6824,0.75606,0.71171,0.78085,0.70447,0.73364,0.7503,0.71211,0.74324,0.73801,0.72227,0.65932,0.65998,0.73714,0.71969,0.68469,0.71749,0.72393,0.76825,0.71176,0.70891,0.59831,0.6689,0.69511,0.65927,0.66877,0.72094,0.74157,0.71222,0.67351,0.68746,0.69781,0.7205,0.73243,0.69053,0.69582,0.69847,0.654,0.72586,0.69616,0.73663,0.6928,0.75513,0.76503,0.71655,0.72,0.7139,0.75828,0.73312,0.65865,0.72519,0.75995,0.72541,0.69126,0.72459,0.65925,0.76071,0.71058,0.66806,0.67218,0.77164,0.71873,0.70709,0.7149,0.69327,0.77355,0.73003,0.64741,0.72742,0.67482,0.70317,0.67072,0.59367,0.64253,0.73147,0.72913,0.76703,0.7446,0.77789,0.75782,0.68513,0.70166,0.73636,0.72351,0.75752,0.72282,0.70882,0.77754,0.71183,0.78563,0.73395,0.74952,0.75146,0.78392,0.7645,0.75714,0.72227,0.78479,0.73253,0.76421,0.7656,0.73819,0.68657,0.72924,0.71819,0.7307,0.6974
125.0,0.80129,0.78796,0.77857,0.77293,0.68901,0.74465,0.71331,0.7725,0.71309,0.73274,0.76135,0.72081,0.7414,0.72882,0.72957,0.65378,0.65584,0.73637,0.73188,0.6906,0.71381,0.72429,0.77139,0.70969,0.70032,0.60628,0.65475,0.70849,0.6401,0.65989,0.71834,0.74937,0.70393,0.68654,0.69178,0.70325,0.70985,0.72283,0.68818,0.70326,0.6979,0.66393,0.72,0.68666,0.72004,0.70117,0.76237,0.77059,0.70809,0.72947,0.72303,0.75593,0.72132,0.65826,0.71546,0.7546,0.72588,0.69599,0.72635,0.65539,0.75299,0.69974,0.65595,0.68585,0.77786,0.71158,0.70185,0.72729,0.69576,0.7765,0.74969,0.64855,0.72304,0.66967,0.70522,0.66773,0.58929,0.63567,0.72379,0.74906,0.76065,0.75296,0.78616,0.77094,0.69637,0.70887,0.72794,0.73096,0.75045,0.72054,0.71227,0.77627,0.71468,0.78158,0.73592,0.74866,0.7555,0.77164,0.76581,0.74709,0.71858,0.77931,0.72892,0.75887,0.76908,0.73593,0.67359,0.74327,0.72034,0.73747,0.6928
126.0,0.78901,0.78694,0.78712,0.77869,0.69978,0.73867,0.73243,0.77258,0.72066,0.74478,0.76126,0.73949,0.74928,0.73585,0.72439,0.65992,0.6542,0.73784,0.73807,0.69538,0.71852,0.72807,0.7733,0.70409,0.69303,0.60989,0.65724,0.69994,0.62607,0.64755,0.70589,0.75985,0.69611,0.69331,0.69921,0.7004,0.70417,0.72701,0.67677,0.70239,0.7095,0.67109,0.7026,0.67617,0.71723,0.69833,0.7564,0.76689,0.70128,0.73571,0.72433,0.74563,0.71896,0.65864,0.70953,0.75834,0.7332,0.69384,0.7183,0.65985,0.75143,0.69578,0.64965,0.69528,0.78209,0.72014,0.70175,0.73475,0.68623,0.77636,0.73436,0.64992,0.72438,0.65876,0.70812,0.67801,0.57698,0.63107,0.71802,0.73696,0.7737,0.75469,0.79058,0.77524,0.70375,0.72038,0.72856,0.73462,0.73963,0.72112,0.72317,0.77617,0.72158,0.78157,0.73113,0.7641,0.76736,0.7713,0.76455,0.73643,0.71615,0.76882,0.72291,0.76324,0.76634,0.73669,0.66896,0.73367,0.72646,0.73501,0.69322
